Date,Close,Volume
2002-06-10,0.9729989767074585,1315315
2002-06-11,0.9294540286064148,2800456
2002-06-12,0.8829060196876526,2037906
2002-06-13,0.8979219794273376,1964648
2002-06-14,0.8555780053138733,6310184
2002-06-17,0.8934170007705688,2630631
2002-06-18,0.9006239771842957,1525100
2002-06-19,0.8543769717216492,1651637
2002-06-20,0.7988200187683105,1977968
2002-06-21,0.7747949957847595,12963349
2002-06-24,0.8093309998512268,1818132
2002-06-25,0.8393610119819641,1515110
2002-06-26,0.8123340010643005,1778173
2002-06-27,0.828249990940094,1684936
2002-06-28,0.8408629894256592,1002304
2002-07-01,0.8258479833602905,472848
2002-07-02,0.8306519985198975,2437496
2002-07-03,0.8228440284729004,2007937
2002-07-05,0.780800998210907,965675
2002-07-08,0.8018230199813843,572745
2002-07-09,0.8114330172538757,809169
2002-07-10,0.7973179817199707,2167773
2002-07-11,0.8315529823303223,2164443
2002-07-12,0.8618850111961365,1741544
2002-07-15,0.8408629894256592,945695
2002-07-16,0.8468689918518066,1252047
2002-07-17,0.8555780053138733,606044
2002-07-18,0.8889120221138,649333
2002-07-19,0.8769000172615051,912396
2002-07-22,0.8123340010643005,1864751
2002-07-23,0.7702909708023071,862447
2002-07-24,0.7552750110626221,6100400
2002-07-25,0.6726899743080139,17891620
2002-07-26,0.633650004863739,7645479
2002-07-29,0.573589026927948,10639070
2002-07-30,0.519232988357544,22490229
2002-07-31,0.5342479944229126,11478208
2002-08-01,0.5828980207443237,9620117
2002-08-02,0.6651830077171326,10542503
2002-08-05,0.6126289963722229,6107059
2002-08-06,0.6621800065040588,4275608
2002-08-07,0.7282469868659973,2357578
2002-08-08,0.7657859921455383,7815304
2002-08-09,0.6967149972915649,5151375
2002-08-12,0.6246410012245178,4082473
2002-08-13,0.5946099758148193,9809922
2002-08-14,0.5750899910926819,15820414
2002-08-15,0.5645790100097656,8101677
2002-08-16,0.5856009721755981,10595781
2002-08-19,0.5958110094070435,6120379
2002-08-20,0.5840989947319031,3253324
2002-08-21,0.5991150140762329,6213617
2002-08-22,0.6189349889755249,1808142
2002-08-23,0.6249409914016724,1551739
2002-08-26,0.67118901014328,1714905
2002-08-27,0.6877059936523438,5184674
2002-08-28,0.6835010051727295,1525100
2002-08-29,0.7012199759483337,3043540
2002-08-30,0.731249988079071,1468491
2002-09-03,0.69821697473526,6067100
2002-09-04,0.6819999814033508,5680831
2002-09-05,0.6558730006217957,4428784
2002-09-06,0.6321489810943604,1381914
2002-09-09,0.6525700092315674,512807
2002-09-10,0.6591759920120239,2507424
2002-09-11,0.6919100284576416,655993
2002-09-12,0.683201014995575,859117
2002-09-13,0.679597020149231,186475
2002-09-16,0.6369540095329285,742570
2002-09-17,0.6081240177154541,2044566
2002-09-18,0.5717869997024536,2956962
2002-09-19,0.5615760087966919,1155480
2002-09-20,0.5901060104370117,4681857
2002-09-23,0.5258399844169617,3706193
2002-09-24,0.4946080148220062,4308907
2002-09-25,0.49851199984550476,7928522
2002-09-26,0.4744870066642761,2557373
2002-09-27,0.4414530098438263,4292257
2002-09-30,0.47028300166130066,2211062
2002-10-01,0.5330470204353333,5617562
2002-10-02,0.5225359797477722,6643175
2002-10-03,0.5453600287437439,7565561
2002-10-04,0.539654016494751,4721816
2002-10-07,0.5105239748954773,5321200
2002-10-08,0.5045179724693298,3303273
2002-10-09,0.46547800302505493,1085551
2002-10-10,0.45796999335289,389600
2002-10-11,0.4753879904747009,1388573
2002-10-14,0.46547800302505493,915726
2002-10-15,0.4588710069656372,1308656
2002-10-16,0.44745901226997375,2534063
2002-10-17,0.4871000051498413,399589
2002-10-18,0.48199498653411865,2347588
2002-10-21,0.47749000787734985,456198
2002-10-22,0.48649901151657104,9050702
2002-10-23,0.5414559841156006,9077341
2002-10-24,0.5720869898796082,18923892
2002-10-25,0.6054210066795349,11504847
2002-10-28,0.5795950293540955,13662631
2002-10-29,0.5816969871520996,3033550
2002-10-30,0.6363530158996582,7132672
2002-10-31,0.6657829880714417,15344237
2002-11-01,0.6630799770355225,2956962
2002-11-04,0.6591759920120239,5880625
2002-11-05,0.6300470232963562,2021257
2002-11-06,0.587103009223938,4112442
2002-11-07,0.6177340149879456,2021257
2002-11-08,0.6288449764251709,2670590
2002-11-11,0.6426600217819214,189805
2002-11-12,0.6399570107460022,7468994
2002-11-13,0.6141300201416016,7319148
2002-11-14,0.6186349987983704,6350143
2002-11-15,0.6177340149879456,599384
2002-11-18,0.6396560072898865,4861672
2002-11-19,0.6330500245094299,4668537
2002-11-20,0.6411579847335815,5414438
2002-11-21,0.6516690254211426,3060190
2002-11-22,0.633650004863739,3589646
2002-11-25,0.6321489810943604,902406
2002-11-26,0.6231399774551392,2580682
2002-11-27,0.6246410012245178,1768184
2002-11-29,0.6300470232963562,1035603
2002-12-02,0.6666839718818665,4385495
2002-12-03,0.633650004863739,869107
2002-12-04,0.6261429786682129,1328635
2002-12-05,0.5943099856376648,1741544
2002-12-06,0.6225389838218689,1275356
2002-12-09,0.6006159782409668,1824792
2002-12-10,0.5946099758148193,2514084
2002-12-11,0.6276440024375916,1505120
2002-12-12,0.6351519823074341,4228989
2002-12-13,0.6276440024375916,1964648
2002-12-16,0.6585760116577148,9653416
2002-12-17,0.6597769856452942,8860897
2002-12-18,0.6877059936523438,4105782
2002-12-19,0.7387580275535583,6210287
2002-12-20,0.7522720098495483,11604745
2002-12-23,0.7357550263404846,7698758
2002-12-24,0.734254002571106,263063
2002-12-26,0.7006189823150635,193135
2002-12-27,0.7090280055999756,795849
2002-12-30,0.7231420278549194,682632
2002-12-31,0.7147340178489685,772540
2003-01-02,0.7246440052986145,562755
2003-01-03,0.744763970375061,1967978
2003-01-06,0.7934139966964722,2743848
2003-01-07,0.7847049832344055,1914700
2003-01-08,0.7597799897193909,5194663
2003-01-09,0.770891010761261,6776372
2003-01-10,0.7753959894180298,9413662
2003-01-13,0.7777979969978333,3220025
2003-01-14,0.7841050028800964,2603992
2003-01-15,0.7657859921455383,4871662
2003-01-16,0.780800998210907,1448512
2003-01-17,0.7558760046958923,3403171
2003-01-21,0.6997179985046387,4105782
2003-01-22,0.6453620195388794,6020482
2003-01-23,0.6456630229949951,7615510
2003-01-24,0.6387559771537781,9413662
2003-01-27,0.6276440024375916,4635238
2003-01-28,0.6303470134735107,5983853
2003-01-29,0.6552720069885254,1341955
2003-01-30,0.6591759920120239,4542001
2003-01-31,0.6630799770355225,2474125
2003-02-03,0.6892070174217224,4129091
2003-02-04,0.6723899841308594,4488722
2003-02-05,0.6666839718818665,1188779
2003-02-06,0.6588760018348694,1947999
2003-02-07,0.6498669981956482,146516
2003-02-10,0.6516690254211426,1162139
2003-02-11,0.667585015296936,1351944
2003-02-12,0.6738920211791992,789189
2003-02-13,0.6546720266342163,3872688
2003-02-14,0.6396560072898865,1884730
2003-02-18,0.6561729907989502,1681606
2003-02-19,0.6303470134735107,1798153
2003-02-20,0.6396560072898865,1042263
2003-02-21,0.6345509886741638,3449789
2003-02-24,0.6279439926147461,492827
2003-02-25,0.6276440024375916,1921359
2003-02-26,0.6300470232963562,1012293
2003-02-27,0.6414579749107361,1538420
2003-02-28,0.6579750180244446,2197742
2003-03-03,0.6880059838294983,1788163
2003-03-04,0.6693869829177856,879097
2003-03-05,0.6681860089302063,679302
2003-03-06,0.7219409942626953,4941590
2003-03-07,0.7141330242156982,3050200
2003-03-10,0.7102289795875549,6826320
2003-03-11,0.7192379832267761,5604243
2003-03-12,0.7252439856529236,3659574
2003-03-13,0.7567769885063171,5171354
2003-03-14,0.7627829909324646,3919307
2003-03-17,0.7585790157318115,3053530
2003-03-18,0.7747949957847595,3456449
2003-03-19,0.7717919945716858,5534314
2003-03-20,0.7687889933586121,1894720
2003-03-21,0.814736008644104,3483088
2003-03-24,0.8078290224075317,8840918
2003-03-25,0.8162379860877991,3279964
2003-03-26,0.8195409774780273,4109112
2003-03-27,0.8189399838447571,3959266
2003-03-28,0.8171390295028687,3969256
2003-03-31,0.8135349750518799,1898050
2003-04-01,0.8258479833602905,4112442
2003-04-02,0.8438659906387329,4179040
2003-04-03,0.8396620154380798,4778424
2003-04-04,0.8904139995574951,8654442
2003-04-07,0.9354599714279175,7349117
2003-04-08,0.9009249806404114,7132672
2003-04-09,0.8844079971313477,6017152
2003-04-10,0.8396620154380798,7175961
2003-04-11,0.8573799729347229,3369871
2003-04-14,0.8735970258712769,1292006
2003-04-15,0.9120360016822815,1648307
2003-04-16,0.9054290056228638,4375505
2003-04-17,0.9300540089607239,2167773
2003-04-21,0.9201440215110779,106557
2003-04-22,0.951977014541626,6403422
2003-04-23,0.9865120053291321,8241533
2003-04-24,0.9669920206069946,10465915
2003-04-25,0.9714969992637634,5887285
2003-04-28,1.0030289888381958,855787
2003-04-29,1.027655005455017,7881903
2003-04-30,1.000025987625122,4002555
2003-05-01,1.000025987625122,855787
2003-05-02,0.9699950218200684,4302247
2003-05-05,0.965490996837616,2956962
2003-05-06,0.9600849747657776,9377033
2003-05-07,1.0120389461517334,4595279
2003-05-08,1.0108369588851929,6643175
2003-05-09,1.0300569534301758,7012796
2003-05-12,1.0450730323791504,1628327
2003-05-13,1.0603879690170288,8877547
2003-05-14,1.0468740463256836,3616285
2003-05-15,1.0120389461517334,13139834
2003-05-16,1.029757022857666,4884982
2003-05-19,0.9760019779205322,4095792
2003-05-20,0.9579830169677734,4648558
2003-05-21,1.000025987625122,2943643
2003-05-22,1.0135400295257568,2047896
2003-05-23,1.0507780313491821,2907014
2003-05-27,1.0243510007858276,6183647
2003-05-28,1.0300569534301758,5174684
2003-05-29,1.0528810024261475,3786110
2003-05-30,1.0330599546432495,2877044
2003-06-02,1.0090359449386597,3226685
2003-06-03,1.0102369785308838,1501791
2003-06-04,1.0360629558563232,1914700
2003-06-05,1.047474980354309,1328635
2003-06-06,1.0435709953308105,5457726
2003-06-09,1.0420689582824707,2107835
2003-06-10,1.0459729433059692,2097845
2003-06-11,1.038465976715088,1531760
2003-06-12,1.0486760139465332,909066
2003-06-13,1.0453729629516602,7502293
2003-06-16,1.0345619916915894,1828122
2003-06-17,1.0300569534301758,1072232
2003-06-18,1.0165430307388306,3782781
2003-06-19,1.0156420469284058,725921
2003-06-20,1.0165430307388306,1098871
2003-06-23,1.0354629755020142,2913673
2003-06-24,1.0177439451217651,3699533
2003-06-25,1.0294560194015503,3443129
2003-06-26,1.0150419473648071,6799681
2003-06-27,1.0057320594787598,3962596
2003-06-30,1.0180449485778809,3809420
2003-07-01,1.0210479497909546,4558650
2003-07-02,1.0330599546432495,2187752
2003-07-03,1.0195460319519043,1638317
2003-07-07,0.9805060029029846,4122432
2003-07-08,0.9934200048446655,2803786
2003-07-09,0.9955220222473145,1025613
2003-07-10,0.9760019779205322,6120379
2003-07-11,0.979004979133606,4099122
2003-07-14,1.0240509510040283,2570692
2003-07-15,1.0360629558563232,6446710
2003-07-16,1.0306580066680908,4631908
2003-07-17,1.0288560390472412,5311210
2003-07-18,1.0168440341949463,3203376
2003-07-21,1.0255520343780518,2920333
2003-07-22,1.0405679941177368,3103478
2003-07-23,1.0714999437332153,9513560
2003-07-24,1.0874160528182983,4951580
2003-07-25,1.0997289419174194,4052503
2003-07-28,1.1111400127410889,5321200
2003-07-29,1.0910199880599976,4971559
2003-07-30,1.051679015159607,4761775
2003-07-31,1.074502944946289,6753062
2003-08-01,1.0546820163726807,8894196
2003-08-04,1.0075340270996094,9643426
2003-08-05,1.0300569534301758,6583237
2003-08-06,1.0090359449386597,4861672
2003-08-07,1.0522799491882324,5554294
2003-08-08,1.0826109647750854,7821964
2003-08-11,1.060088038444519,3596305
2003-08-12,1.0354629755020142,5267921
2003-08-13,1.0288560390472412,6233596
2003-08-14,1.0585860013961792,1644977
2003-08-15,1.0636919736862183,1821462
2003-08-18,1.0570850372314453,5217973
2003-08-19,1.064592957496643,6316844
2003-08-20,1.0736019611358643,2707219
2003-08-21,1.1063350439071655,6216947
2003-08-22,1.102431058883667,4988209
2003-08-25,1.0841130018234253,3646254
2003-08-26,1.1027319431304932,1804813
2003-08-27,1.1648950576782227,8158285
2003-08-28,1.1603909730911255,3666234
2003-08-29,1.137266993522644,3553017
2003-09-02,1.1516820192337036,3836059
2003-09-03,1.1724029779434204,7465664
2003-09-04,1.205137014389038,3160087
2003-09-05,1.23757004737854,9040712
2003-09-08,1.196727991104126,5357829
2003-09-09,1.1600910425186157,3313263
2003-09-10,1.196128010749817,2670590
2003-09-11,1.2012330293655396,4199020
2003-09-12,1.1910220384597778,2900354
2003-09-15,1.1811120510101318,1561729
2003-09-16,1.1558860540390015,3636264
2003-09-17,1.1516820192337036,5444407
2003-09-18,1.1606910228729248,5061467
2003-09-19,1.1585890054702759,5970533
2003-09-22,1.14717698097229,2121154
2003-09-23,1.1321619749069214,2800456
2003-09-24,1.114743947982788,6087080
2003-09-25,1.0757039785385132,2823766
2003-09-26,1.0781060457229614,11071959
2003-09-29,1.0811100006103516,3233345
2003-09-30,1.087116003036499,4308907
2003-10-01,1.126155972480774,11661353
2003-10-02,1.1381679773330688,7189281
2003-10-03,1.1666970252990723,5734109
2003-10-06,1.157086968421936,3389851
2003-10-07,1.1907219886779785,6473350
2003-10-08,1.207239031791687,7545582
2003-10-09,1.2057369947433472,5484366
2003-10-10,1.184715986251831,2710549
2003-10-13,1.2132450342178345,2004607
2003-10-14,1.207239031791687,1634987
2003-10-15,1.1937249898910522,2643950
2003-10-16,1.204535961151123,2367568
2003-10-17,1.2132450342178345,3210036
2003-10-20,1.2222540378570557,4655218
2003-10-21,1.2372699975967407,5281241
2003-10-22,1.2102420330047607,2930323
2003-10-23,1.18681800365448,1321975
2003-10-24,1.2009320259094238,3349892
2003-10-27,1.227059006690979,1761524
2003-10-28,1.2531859874725342,2793797
2003-10-29,1.2213530540466309,4005885
2003-10-30,1.223755955696106,2554043
2003-10-31,1.2267589569091797,6030471
2003-11-03,1.2685019969940186,7808645
2003-11-04,1.2703039646148682,2917003
2003-11-05,1.2387709617614746,4741795
2003-11-06,1.2297619581222534,5744099
2003-11-07,1.22645902633667,3323253
2003-11-10,1.2012330293655396,1435192
2003-11-11,1.2180500030517578,2227711
2003-11-12,1.2297619581222534,2580682
2003-11-13,1.186216950416565,2956962
2003-11-14,1.1964279413223267,3113468
2003-11-17,1.1684989929199219,1232068
2003-11-18,1.1603909730911255,2530733
2003-11-19,1.1802109479904175,2584012
2003-11-20,1.1757069826126099,3533037
2003-11-21,1.2168489694595337,2757167
2003-11-24,1.2312639951705933,6143688
2003-11-25,1.2372699975967407,6733083
2003-11-26,1.2396719455718994,3563006
2003-11-28,1.2393720149993896,2194412
2003-12-01,1.2642979621887207,4868332
2003-12-02,1.2588920593261719,3163417
2003-12-03,1.2793129682540894,9816582
2003-12-04,1.2688020467758179,8790969
2003-12-05,1.314749002456665,4045844
2003-12-08,1.2988330125808716,1744874
2003-12-09,1.3108450174331665,4775094
2003-12-10,1.3183530569076538,3140107
2003-12-11,1.370906949043274,3796100
2003-12-12,1.3676040172576904,3889338
2003-12-15,1.3706070184707642,4795074
2003-12-16,1.35378897190094,2174433
2003-12-17,1.3811169862747192,3193386
2003-12-18,1.4174549579620361,1891390
2003-12-19,1.4435820579528809,3103478
2003-12-22,1.450788974761963,1938009
2003-12-23,1.471809983253479,3216695
2003-12-24,1.4835220575332642,256403
2003-12-26,1.4384759664535522,1854761
2003-12-29,1.491631031036377,1691596
2003-12-30,1.4643030166625977,1488471
2003-12-31,1.4646029472351074,296362
2004-01-02,1.4637019634246826,915726
2004-01-05,1.5889309644699097,3722842
2004-01-06,1.5616029500961304,2394207
2004-01-07,1.6066490411758423,5194663
2004-01-08,1.6036460399627686,3559676
2004-01-09,1.5967390537261963,3120128
2004-01-12,1.6270699501037598,4805064
2004-01-13,1.6300729513168335,2474125
2004-01-14,1.6051470041275024,8840918
2004-01-15,1.5330729484558105,7439024
2004-01-16,1.5132529735565186,4445433
2004-01-20,1.528568983078003,2527404
2004-01-21,1.4685070514678955,5537644
2004-01-22,1.519860029220581,6589897
2004-01-23,1.5751160383224487,2986931
2004-01-26,1.5961380004882812,3256654
2004-01-27,1.5832250118255615,2147794
2004-01-28,1.5033429861068726,2417516
2004-01-29,1.4234609603881836,9563509
2004-01-30,1.4594980478286743,7492303
2004-02-02,1.4444819688796997,7482313
2004-02-03,1.4715100526809692,4678527
2004-02-04,1.4522900581359863,4865002
2004-02-05,1.4234609603881836,4105782
2004-02-06,1.4730119705200195,5237952
2004-02-09,1.4700089693069458,1914700
2004-02-10,1.464002013206482,3786110
2004-02-11,1.5348750352859497,3080169
2004-02-12,1.4946340322494507,3692873
2004-02-13,1.4685070514678955,3349892
2004-02-17,1.4564950466156006,4725146
2004-02-18,1.4871259927749634,12114221
2004-02-19,1.4303679466247559,5977193
2004-02-20,1.4141509532928467,5910595
2004-02-23,1.403941035270691,1431862
2004-02-24,1.3985350131988525,2024587
2004-02-25,1.4354729652404785,4405474
2004-02-26,1.4126499891281128,10043016
2004-02-27,1.4264639616012573,3736162
2004-03-01,1.4985380172729492,6313514
2004-03-02,1.4850239753723145,3496408
2004-03-03,1.501541018486023,2221052
2004-03-04,1.4682070016860962,3303273
2004-03-05,1.4850239753723145,2996921
2004-03-08,1.4775160551071167,4735135
2004-03-09,1.4805190563201904,2940313
2004-03-10,1.4252630472183228,2104505
2004-03-11,1.3772130012512207,2966952
2004-03-12,1.4204579591751099,5304551
2004-03-15,1.394031047821045,3023560
2004-03-16,1.3964329957962036,2101175
2004-03-17,1.4114489555358887,4941590
2004-03-18,1.4084450006484985,9783283
2004-03-19,1.4054419994354248,7389076
2004-03-22,1.391327977180481,1301996
2004-03-23,1.3498849868774414,3080169
2004-03-24,1.3258609771728516,2640621
2004-03-25,1.2892229557037354,4721816
2004-03-26,1.3099440336227417,3692873
2004-03-29,1.354390025138855,6286875
2004-03-30,1.4057430028915405,5304551
2004-03-31,1.404541015625,6043791
2004-04-01,1.4594980478286743,6186977
2004-04-02,1.4775160551071167,8877547
2004-04-05,1.4853240251541138,2936983
2004-04-06,1.489529013633728,6896249
2004-04-07,1.4679059982299805,14012272
2004-04-08,1.448686957359314,1135500
2004-04-12,1.454092025756836,2184423
2004-04-13,1.4384759664535522,2733858
2004-04-14,1.4252630472183228,5191333
2004-04-15,1.3694050312042236,4605269
2004-04-16,1.3805170059204102,3669564
2004-04-19,1.384119987487793,1435192
2004-04-20,1.3513870239257812,1974638
2004-04-21,1.3288639783859253,1395233
2004-04-22,1.3273619413375854,4785084
2004-04-23,1.3309659957885742,3443129
2004-04-26,1.3054399490356445,1758194
2004-04-27,1.2958300113677979,2294310
2004-04-28,1.2306629419326782,7192611
2004-04-29,1.1760070323944092,9899830
2004-04-30,1.1904220581054688,7552241
2004-05-03,1.1877189874649048,6423401
2004-05-04,1.2102420330047607,9030723
2004-05-05,1.2132450342178345,6932878
2004-05-06,1.14717698097229,8214894
2004-05-07,1.1276570558547974,7275859
2004-05-10,1.0651930570602417,7968480
2004-05-11,1.1441739797592163,10472575
2004-05-12,1.105734944343567,8491277
2004-05-13,1.1072360277175903,5101426
2004-05-14,1.1345640420913696,7399065
2004-05-17,1.105734944343567,3746151
2004-05-18,1.145975947380066,7132672
2004-05-19,1.1772079467773438,10179542
2004-05-20,1.1402699947357178,10412636
2004-05-21,1.1486790180206299,4641898
2004-05-24,1.1585890054702759,2164443
2004-05-25,1.1976289749145508,4528681
2004-05-26,1.1982300281524658,3543027
2004-05-27,1.2522850036621094,5897275
2004-05-28,1.2688020467758179,5334520
2004-06-01,1.2600929737091064,4675197
2004-06-02,1.2715049982070923,3066849
2004-06-03,1.247480034828186,8677752
2004-06-04,1.2718050479888916,7149322
2004-06-07,1.3363709449768066,3516388
2004-06-08,1.31535005569458,4342206
2004-06-09,1.2907249927520752,8368070
2004-06-10,1.2588920593261719,2757167
2004-06-14,1.22495698928833,5544304
2004-06-15,1.277811050415039,5064797
2004-06-16,1.301535964012146,3160087
2004-06-17,1.2763099670410156,5560954
2004-06-18,1.272405982017517,2757167
2004-06-21,1.2799140214920044,2524074
2004-06-22,1.2597930431365967,2897024
2004-06-23,1.2754089832305908,2047896
2004-06-24,1.3066409826278687,1401893
2004-06-25,1.3183530569076538,4362185
2004-06-28,1.314149022102356,3080169
2004-06-29,1.3784149885177612,5610902
2004-06-30,1.4006370306015015,6756392
2004-07-01,1.4291670322418213,4668537
2004-07-02,1.432170033454895,4305577
2004-07-06,1.3904269933700562,2530733
2004-07-07,1.3784149885177612,2420846
2004-07-08,1.3618979454040527,2544053
2004-07-09,1.3844209909439087,1898050
2004-07-12,1.4144519567489624,2996921
2004-07-13,1.4303679466247559,1778173
2004-07-14,1.4366739988327026,6543278
2004-07-15,1.4450830221176147,3856039
2004-07-16,1.47121000289917,2464135
2004-07-19,1.4546929597854614,2474125
2004-07-20,1.4549930095672607,3642924
2004-07-21,1.4141509532928467,1828122
2004-07-22,1.3784149885177612,3266644
2004-07-23,1.36640202999115,2524074
2004-07-26,1.322556972503662,3776121
2004-07-27,1.4051419496536255,4199020
2004-07-28,1.3784149885177612,2457475
2004-07-29,1.3922289609909058,2603992
2004-07-30,1.3886250257492065,1991288
2004-08-02,1.3901269435882568,1701585
2004-08-03,1.394631028175354,1758194
2004-08-04,1.4162529706954956,4268948
2004-08-05,1.3525880575180054,1361934
2004-08-06,1.3904269933700562,2507424
2004-08-09,1.3955320119857788,2254351
2004-08-10,1.429466962814331,2627301
2004-08-11,1.4054419994354248,3426480
2004-08-12,1.4156529903411865,3386521
2004-08-13,1.411147952079773,4585289
2004-08-16,1.4324699640274048,2687239
2004-08-17,1.481721043586731,2607321
2004-08-18,1.539080023765564,4645228
2004-08-19,1.5592000484466553,4462083
2004-08-20,1.58712899684906,1928019
2004-08-23,1.5450860261917114,3223355
2004-08-24,1.568809986114502,409579
2004-08-25,1.579321026802063,1668286
2004-08-26,1.5414819717407227,2510754
2004-08-27,1.5360759496688843,1848101
2004-08-30,1.5342750549316406,1058912
2004-08-31,1.5135530233383179,3110138
2004-09-01,1.5249650478363037,1701585
2004-09-02,1.5405809879302979,2534063
2004-09-03,1.5183579921722412,1082222
2004-09-07,1.5540950298309326,1185449
2004-09-08,1.5513919591903687,1445182
2004-09-09,1.5528939962387085,1488471
2004-09-10,1.5510920286178589,1751534
2004-09-13,1.5561970472335815,3236675
2004-09-14,1.5847259759902954,1182119
2004-09-15,1.5826239585876465,3543027
2004-09-16,1.6342769861221313,2660600
2004-09-17,1.6781220436096191,4055833
2004-09-20,1.6925369501113892,3576326
2004-09-21,1.675719976425171,8045068
2004-09-22,1.6637070178985596,3776121
2004-09-23,1.6396830081939697,3160087
2004-09-24,1.6411839723587036,3299943
2004-09-27,1.6555989980697632,3476429
2004-09-28,1.6679120063781738,4991539
2004-09-29,1.6760200262069702,6047121
2004-09-30,1.6667100191116333,4065823
2004-10-01,1.746291995048523,10389327
2004-10-04,1.7538000345230103,3895998
2004-10-05,1.7471929788589478,3782781
2004-10-06,1.7426879405975342,1278686
2004-10-07,1.7366820573806763,3213366
2004-10-08,1.7793259620666504,5384468
2004-10-11,1.7898370027542114,3200046
2004-10-12,1.7709170579910278,1761524
2004-10-13,1.764611005783081,3110138
2004-10-14,1.7081530094146729,4628578
2004-10-15,1.7219669818878174,6260235
2004-10-18,1.7042490243911743,3959266
2004-10-19,1.7015459537506104,4305577
2004-10-20,1.7366820573806763,4072483
2004-10-21,1.8003480434417725,5947224
2004-10-22,1.7931400537490845,6856290
2004-10-25,1.7643109560012817,2407527
2004-10-26,1.7823289632797241,2917003
2004-10-27,1.7913379669189453,1561729
2004-10-28,1.8198679685592651,5610902
2004-10-29,1.8168649673461914,4308907
2004-11-01,1.8117589950561523,1511780
2004-11-02,1.783831000328064,2474125
2004-11-03,1.8243720531463623,5134725
2004-11-04,1.8399879932403564,4515361
2004-11-05,1.8369849920272827,4685187
2004-11-08,1.7718180418014526,4412134
2004-11-09,1.8051530122756958,4934930
2004-11-10,1.8613100051879883,10166223
2004-11-11,1.8504990339279175,1222078
2004-11-12,1.866415023803711,1458502
2004-11-15,1.8601089715957642,745900
2004-11-16,1.8384870290756226,1062242
2004-11-17,1.8874369859695435,3886008
2004-11-18,1.83187997341156,6729753
2004-11-19,1.8285770416259766,3359882
2004-11-22,1.8348829746246338,1914700
2004-11-23,1.8033510446548462,4998199
2004-11-24,1.835183024406433,3955936
2004-11-26,1.8799289464950562,2197742
2004-11-29,1.8949450254440308,4435443
2004-11-30,1.9357869625091553,3592976
2004-12-01,2.022576093673706,10649060
2004-12-02,2.013566017150879,4285597
2004-12-03,2.0646190643310547,5287901
2004-12-06,2.0898449420928955,6583237
2004-12-07,2.034588098526001,8194915
2004-12-08,2.075730085372925,5071457
2004-12-09,2.0435969829559326,3812750
2004-12-10,2.1093649864196777,7102703
2004-12-13,2.1592159271240234,8294812
2004-12-14,2.1538100242614746,3459779
