Date,Close,Volume
2004-06-16,0.7651399970054626,2385268337
2004-06-17,0.7789679765701294,454525756
2004-06-18,0.7420939803123474,198501621
2004-06-21,0.7374849915504456,123755710
2004-06-22,0.7374849915504456,0
2004-06-23,0.8158419728279114,298397869
2004-06-24,0.8204519748687744,188331925
2004-06-25,0.8112329840660095,115053162
2004-06-28,0.7974050045013428,79979914
2004-06-29,0.7974050045013428,81799612
2004-06-30,0.7927960157394409,66263028
2004-07-01,0.7927960157394409,0
2004-07-02,0.8020150065422058,70650913
2004-07-05,0.8020150065422058,0
2004-07-06,0.8112329840660095,83684395
2004-07-07,0.7881870269775391,71242111
2004-07-08,0.7559220194816589,114708748
2004-07-09,0.7513129711151123,50853904
2004-07-12,0.7374849915504456,64923340
2004-07-13,0.7420939803123474,59304244
2004-07-14,0.7006099820137024,106513329
2004-07-15,0.6775640249252319,61392421
2004-07-16,0.6821730136871338,22381467
2004-07-19,0.6960009932518005,28860241
2004-07-20,0.6913920044898987,18636307
2004-07-21,0.6960009932518005,56923179
2004-07-22,0.6545180082321167,75017102
2004-07-23,0.6499080061912537,25318475
2004-07-26,0.6268619894981384,40347930
2004-07-27,0.6867830157279968,97119242
2004-07-28,0.6775640249252319,22807238
2004-07-29,0.6913920044898987,18972585
2004-07-30,0.7098289728164673,54590929
2004-08-02,0.7144380211830139,29028380
2004-08-03,0.7282660007476807,69094271
2004-08-04,0.7098289728164673,15452514
2004-08-05,0.7328749895095825,36800740
2004-08-06,0.7374849915504456,23506913
2004-08-09,0.7374849915504456,24390999
2004-08-10,0.7144380211830139,22828933
2004-08-11,0.6775640249252319,35607496
2004-08-12,0.6913920044898987,28057513
2004-08-13,0.6913920044898987,5299089
2004-08-16,0.6913920044898987,14454528
2004-08-17,0.6821730136871338,4846199
2004-08-18,0.6821730136871338,3666514
2004-08-19,0.6821730136871338,21581451
2004-08-20,0.6867830157279968,18744783
2004-08-23,0.6729549765586853,11661251
2004-08-24,0.6637359857559204,17725102
2004-08-25,0.64069002866745,26132051
2004-08-26,0.6268619894981384,45647020
2004-08-27,0.6452990174293518,53674300
2004-08-30,0.64069002866745,11531079
2004-08-31,0.6775640249252319,12420588
2004-09-01,0.6683449745178223,11238192
2004-09-02,0.6683449745178223,16537281
2004-09-03,0.6591269969940186,10142576
2004-09-06,0.6729549765586853,13217893
2004-09-07,0.6960009932518005,43716133
2004-09-08,0.6867830157279968,9280186
2004-09-09,0.6729549765586853,3753295
2004-09-10,0.6821730136871338,3373627
2004-09-13,0.64069002866745,40244877
2004-09-14,0.6637359857559204,19585478
2004-09-15,0.6960009932518005,78537173
2004-09-16,0.719048023223877,68362053
2004-09-17,0.7144380211830139,20062776
2004-09-20,0.7098289728164673,13103992
2004-09-21,0.7052199840545654,22470960
2004-09-22,0.7052199840545654,8249657
2004-09-23,0.7144380211830139,8743226
2004-09-24,0.7006099820137024,23772681
2004-09-27,0.7006099820137024,7067260
2004-09-28,0.7006099820137024,11520231
2004-09-29,0.7006099820137024,0
2004-09-30,0.7006099820137024,17801036
2004-10-01,0.7006099820137024,0
2004-10-04,0.7236570119857788,33660338
2004-10-05,0.7697499990463257,122007282
2004-10-06,0.7881870269775391,103920247
2004-10-07,0.7927960157394409,53668876
2004-10-08,0.7881870269775391,47125016
2004-10-11,0.825061023235321,109109070
2004-10-12,0.8388890027999878,70363449
2004-10-13,0.8112329840660095,30319254
2004-10-14,0.8112329840660095,21055338
2004-10-15,0.8342800140380859,15474209
2004-10-18,0.8481069803237915,36974303
2004-10-19,0.8434979915618896,11916171
2004-10-20,0.8066239953041077,20258034
2004-10-21,0.7927960157394409,24488628
2004-10-22,0.7927960157394409,0
2004-10-25,0.7697499990463257,21218054
2004-10-26,0.7697499990463257,21776709
2004-10-27,0.8204519748687744,52166473
2004-10-28,0.8573259711265564,117366429
2004-10-29,0.8481069803237915,24879144
2004-11-01,0.8481069803237915,5000778
2004-11-02,0.8803719878196716,40413016
2004-11-03,0.8665450215339661,23642509
2004-11-04,0.8158419728279114,37928898
2004-11-05,0.8296700119972229,24146926
2004-11-08,0.8296700119972229,13521628
2004-11-09,0.8388890027999878,26311037
2004-11-10,0.8434979915618896,11547351
2004-11-11,0.8296700119972229,12518218
2004-11-12,0.8527169823646545,35417661
2004-11-15,0.8573259711265564,64890797
2004-11-16,0.861935019493103,34495609
2004-11-17,0.9310749769210815,155555672
2004-11-18,0.861935019493103,171301074
2004-11-19,0.9080280065536499,68801384
2004-11-22,0.94029301404953,65877935
2004-11-23,0.9956039786338806,53055982
2004-11-24,0.9679489731788635,34007463
2004-11-25,0.9679489731788635,31528770
2004-11-26,1.0048229694366455,53413956
2004-11-29,1.0693529844284058,63220255
2004-11-30,1.0877900123596191,22129258
2004-12-01,1.0601340532302856,24374727
2004-12-02,1.1154459714889526,39393335
2004-12-03,1.0785720348358154,31290121
2004-12-06,1.0877900123596191,5006202
2004-12-07,1.0232599973678589,57134709
2004-12-08,0.9956039786338806,24705581
2004-12-09,1.0048229694366455,21369921
2004-12-10,1.0232599973678589,25991031
2004-12-13,1.0509159564971924,17171870
2004-12-14,1.0232599973678589,57340814
2004-12-15,1.0601340532302856,43455789
2004-12-16,1.0509159564971924,6806916
2004-12-17,1.0232599973678589,9442901
2004-12-20,0.977167010307312,43846306
2004-12-21,1.0232599973678589,46455172
2004-12-22,0.94029301404953,92677119
2004-12-23,0.8942000269889832,139511959
2004-12-24,0.9172469973564148,22644523
2004-12-27,0.9172469973564148,0
2004-12-28,0.8988100290298462,34934940
2004-12-29,0.8757629990577698,45337861
2004-12-30,0.8573259711265564,38183819
2004-12-31,0.8527169823646545,42126949
2005-01-03,0.8527169823646545,46194827
2005-01-04,0.8849819898605347,89439087
2005-01-05,0.8665450215339661,52605804
2005-01-06,0.8665450215339661,44572015
2005-01-07,0.8665450215339661,40608274
2005-01-10,0.8895909786224365,39116719
2005-01-11,0.8757629990577698,45023278
2005-01-12,0.8757629990577698,26359852
2005-01-13,0.861935019493103,22275702
2005-01-14,0.8757629990577698,32103696
2005-01-17,0.8757629990577698,20019385
2005-01-18,0.8665450215339661,21478398
2005-01-19,0.861935019493103,18023413
2005-01-20,0.8342800140380859,44339875
2005-01-21,0.7974050045013428,33991192
2005-01-24,0.8204519748687744,42333055
2005-01-25,0.8296700119972229,24304217
2005-01-26,0.8158419728279114,15121660
2005-01-27,0.8204519748687744,25486614
2005-01-28,0.8342800140380859,26603925
2005-01-31,0.8388890027999878,19108181
2005-02-01,0.861935019493103,27047595
2005-02-02,0.8942000269889832,58029642
2005-02-03,0.8849819898605347,12099497
2005-02-04,0.9218559861183167,83657276
2005-02-07,0.9126369953155518,18728512
2005-02-08,0.8895909786224365,32423703
2005-02-14,0.9218559861183167,36128184
2005-02-15,0.903419017791748,23365893
2005-02-16,0.8942000269889832,10154238
2005-02-17,0.903419017791748,12467787
2005-02-18,0.9080280065536499,6145208
2005-02-21,0.9863860011100769,226282519
2005-02-22,0.9679489731788635,30820416
2005-02-23,0.9587299823760986,51298659
2005-02-24,0.9495120048522949,14318932
2005-02-25,0.977167010307312,15306070
2005-02-28,0.94029301404953,29169400
2005-03-01,0.9495120048522949,5423837
2005-03-02,0.9310749769210815,6445146
2005-03-03,0.94029301404953,10290647
2005-03-04,0.9587299823760986,28502268
2005-03-07,0.977167010307312,22069596
2005-03-08,0.977167010307312,21581451
2005-03-09,0.9587299823760986,8124909
2005-03-10,0.9863860011100769,21451279
2005-03-11,0.977167010307312,16076255
2005-03-14,0.9587299823760986,5836049
2005-03-15,0.94029301404953,13429422
2005-03-16,0.9310749769210815,13505356
2005-03-17,0.9495120048522949,34360013
2005-03-18,0.9679489731788635,26533415
2005-03-21,1.0232599973678589,86835645
2005-03-22,1.0140420198440552,21049969
2005-03-23,1.0232599973678589,26245951
2005-03-24,1.0693529844284058,79735841
2005-03-29,1.0693529844284058,30481969
2005-03-30,1.0601340532302856,27551469
2005-03-31,1.0416970252990723,30555191
2005-04-01,1.0416970252990723,13722310
2005-04-04,1.0140420198440552,19346829
2005-04-06,1.0232599973678589,15306070
2005-04-07,1.0232599973678589,19851246
2005-04-08,1.0140420198440552,14449104
2005-04-11,1.0048229694366455,10272749
2005-04-12,1.0232599973678589,15794216
2005-04-13,1.0140420198440552,4411424
2005-04-14,0.9956039786338806,15457938
2005-04-15,0.9587299823760986,13158230
2005-04-18,0.9310749769210815,24363880
2005-04-19,0.94029301404953,27015594
2005-04-20,0.94029301404953,11840238
2005-04-21,0.94029301404953,11270735
2005-04-22,0.9863860011100769,23886582
2005-04-25,0.9679489731788635,15175898
2005-04-26,0.9863860011100769,21256020
2005-04-27,1.0048229694366455,50461164
2005-04-28,1.0324790477752686,12011631
2005-04-29,0.9956039786338806,16092527
2005-05-03,1.0140420198440552,18809870
2005-05-04,1.0140420198440552,3368203
2005-05-05,1.0416970252990723,20019385
2005-05-06,1.0324790477752686,10272749
2005-05-09,1.0324790477752686,14340627
2005-05-10,1.0416970252990723,21977391
2005-05-11,1.0048229694366455,15219289
2005-05-12,1.0140420198440552,9860537
2005-05-13,0.9679489731788635,22064172
2005-05-17,0.9863860011100769,4838063
2005-05-18,0.977167010307312,11829390
2005-05-19,1.0324790477752686,58940847
2005-05-20,1.0140420198440552,18419353
2005-05-23,1.0140420198440552,12129898
2005-05-24,1.0048229694366455,12333807
2005-05-25,1.0048229694366455,24027602
2005-05-26,1.0232599973678589,23929973
2005-05-27,1.0324790477752686,40982519
2005-05-30,1.0140420198440552,14720296
2005-05-31,1.0232599973678589,79464649
2005-06-01,1.0232599973678589,23501489
2005-06-02,1.0693529844284058,107375720
2005-06-03,1.0416970252990723,32464382
2005-06-06,1.0601340532302856,31745723
2005-06-07,1.0693529844284058,13174502
2005-06-08,1.0970089435577393,53699369
2005-06-09,1.0970089435577393,14790806
2005-06-10,1.0785720348358154,11407415
2005-06-13,1.0877900123596191,10248341
2005-06-14,1.1062270402908325,32852701
2005-06-15,1.1062270402908325,5033321
2005-06-16,1.0970089435577393,9697822
2005-06-17,1.1523200273513794,45386676
2005-06-20,1.1523200273513794,24629648
2005-06-21,1.133882999420166,8716107
2005-06-22,1.179975986480713,26864269
2005-06-23,1.1891939640045166,50075312
2005-06-24,1.1891939640045166,57169909
2005-06-27,1.179975986480713,19596326
2005-06-28,1.1246639490127563,56760464
2005-06-29,1.133882999420166,10261901
2005-06-30,1.0877900123596191,34327470
2005-07-04,1.0970089435577393,25882554
2005-07-05,1.0970089435577393,8265929
2005-07-06,1.133882999420166,32689471
2005-07-07,1.0877900123596191,27238514
2005-07-08,1.1154459714889526,34247116
2005-07-11,1.179975986480713,33372874
2005-07-12,1.1615389585494995,49312070
2005-07-13,1.1431009769439697,30872485
2005-07-14,1.179975986480713,124384875
2005-07-15,1.1707570552825928,7609644
2005-07-18,1.1431009769439697,28008699
2005-07-19,1.1246639490127563,26799183
2005-07-20,1.0970089435577393,46287033
2005-07-21,1.1154459714889526,26961898
2005-07-22,1.0693529844284058,45972450
2005-07-25,1.1062270402908325,43379855
2005-07-26,1.1062270402908325,11943291
2005-07-27,1.1246639490127563,3335660
2005-07-28,1.1246639490127563,3601428
2005-07-29,1.1246639490127563,6958784
2005-08-01,1.1154459714889526,12870767
2005-08-02,1.0970089435577393,10408345
2005-08-03,1.0877900123596191,38541792
2005-08-04,1.0970089435577393,18072228
2005-08-05,1.0785720348358154,13277555
2005-08-08,1.1062270402908325,30634677
2005-08-09,1.133882999420166,47892489
2005-08-10,1.179975986480713,21586875
2005-08-11,1.20763099193573,25003892
2005-08-12,1.3459099531173706,120631580
2005-08-15,1.4012210369110107,46780493
2005-08-16,1.3551280498504639,36623381
2005-08-17,1.318253993988037,45140813
2005-08-18,1.2537239789962769,30780280
2005-08-19,1.29059898853302,7799478
2005-08-22,1.29059898853302,4366189
2005-08-23,1.2998169660568237,10858523
2005-08-24,1.3274730443954468,29527373
2005-08-25,1.392003059387207,50047651
2005-08-26,1.465751051902771,59062883
2005-08-29,1.4288769960403442,47827403
2005-08-30,1.3827840089797974,29201943
2005-08-31,1.3827840089797974,21594500
2005-09-01,1.5026259422302246,57104335
2005-09-02,1.5302809476852417,32966087
2005-09-05,1.465751051902771,24390999
2005-09-06,1.4288769960403442,11021238
2005-09-07,1.4749699831008911,16521010
2005-09-08,1.4749699831008911,37196680
2005-09-09,1.5026259422302246,30460273
2005-09-12,1.5671550035476685,41264559
2005-09-13,1.5394999980926514,31637246
2005-09-14,1.5671550035476685,11715489
2005-09-15,1.4841879606246948,64554519
2005-09-16,1.4565329551696777,32651504
2005-09-20,1.521062970161438,19973239
2005-09-21,1.548717975616455,46037536
2005-09-22,1.6316850185394287,37419058
2005-09-23,1.6501230001449585,12952125
2005-09-26,1.6316850185394287,11726337
2005-09-27,1.622467041015625,31187068
2005-09-28,1.6132479906082153,11395483
2005-09-29,1.7330900430679321,45798887
2005-09-30,1.7423080205917358,18175280
2005-10-03,1.7330900430679321,15262680
2005-10-04,1.7238709926605225,13028058
2005-10-05,1.705433964729309,22051578
2005-10-06,1.6685600280761719,6970662
2005-10-07,1.6501230001449585,10147691
2005-10-10,1.6316850185394287,3612276
2005-10-12,1.521062970161438,23105549
2005-10-13,1.5302809476852417,18126466
2005-10-14,1.521062970161438,11802271
2005-10-17,1.5302809476852417,6237413
2005-10-18,1.5026259422302246,17882393
2005-10-19,1.465751051902771,7857649
2005-10-20,1.5394999980926514,16168460
2005-10-21,1.6040300130844116,34480053
2005-10-24,1.5579370260238647,21261444
2005-10-25,1.465751051902771,11200225
2005-10-26,1.5118440389633179,13472813
2005-10-27,1.5026259422302246,5022473
2005-10-28,1.4934070110321045,23002496
2005-10-31,1.4841879606246948,10630722
2005-11-01,1.521062970161438,11612437
2005-11-02,1.594810962677002,10602518
2005-11-03,1.6593409776687622,22769271
2005-11-04,1.6040300130844116,16190156
2005-11-07,1.5671550035476685,9638160
2005-11-08,1.622467041015625,12881615
2005-11-09,1.594810962677002,10592755
2005-11-10,1.5855929851531982,2566560
2005-11-11,1.6409039497375488,15268103
2005-11-14,1.521062970161438,56364524
2005-11-15,1.548717975616455,38422468
2005-11-16,1.3366910219192505,216411134
2005-11-17,1.4565329551696777,147040247
2005-11-18,1.5118440389633179,52676314
2005-11-21,1.521062970161438,19102757
2005-11-22,1.5118440389633179,29332115
2005-11-23,1.4749699831008911,54699405
2005-11-24,1.5855929851531982,96374977
2005-11-25,1.5855929851531982,34680019
2005-11-28,1.5394999980926514,15306070
2005-11-29,1.5118440389633179,19135300
2005-11-30,1.4473140239715576,51060010
2005-12-01,1.5118440389633179,25003892
2005-12-02,1.5026259422302246,23246569
2005-12-05,1.548717975616455,23037914
2005-12-06,1.5302809476852417,17274923
2005-12-07,1.521062970161438,11384635
2005-12-08,1.5302809476852417,12290416
2005-12-09,1.521062970161438,12398893
2005-12-12,1.5671550035476685,24412694
2005-12-13,1.5671550035476685,7555406
2005-12-14,1.5579370260238647,9795451
2005-12-15,1.548717975616455,14801653
2005-12-16,1.5118440389633179,14046053
2005-12-19,1.521062970161438,15913540
2005-12-20,1.5394999980926514,36073946
2005-12-21,1.5671550035476685,20772323
2005-12-22,1.5671550035476685,16173884
2005-12-23,1.5579370260238647,7869988
2005-12-28,1.521062970161438,9215100
2005-12-29,1.521062970161438,20404478
2005-12-30,1.5302809476852417,12076337
2006-01-03,1.6040300130844116,48011813
2006-01-04,1.6685600280761719,39840465
2006-01-05,1.6409039497375488,18205361
2006-01-06,1.7330900430679321,27428348
2006-01-09,1.7607450485229492,55569291
2006-01-10,1.7330900430679321,15527808
2006-01-11,1.7146519422531128,7875412
2006-01-12,1.7976200580596924,36497005
2006-01-13,1.8437119722366333,29219245
2006-01-16,1.9451169967651367,33112530
2006-01-17,1.8713680505752563,36339079
2006-01-18,1.8344939947128296,18821802
2006-01-19,1.852931022644043,8862551
2006-01-20,1.8344939947128296,7913379
2006-01-23,1.779181957244873,31393174
2006-01-24,1.7976200580596924,39110839
2006-01-25,1.8160569667816162,7289638
2006-01-26,1.7976200580596924,8688988
2006-01-27,1.8437119722366333,9621888
2006-02-01,1.8805869817733765,22763847
2006-02-02,1.82527494430542,16347447
